tsec,soc
519,0.868320915
520,0.868320915
521,0.868320915
522,0.868320915
523,0.868320915
524,0.868293009
525,0.86826769
526,0.868056546
527,0.867948196
528,0.867909113
529,0.867909113
530,0.867827463
531,0.867662434
532,0.867456078
533,0.867246584
534,0.867054627
535,0.866877305
536,0.866711646
537,0.866679631
538,0.866679631
539,0.866679631
540,0.866626266
541,0.86652851
542,0.866474851
543,0.866457728
544,0.866447639
545,0.866446403
546,0.866327306
547,0.866202527
548,0.86613924
549,0.866118121
550,0.86607703
551,0.866030052
552,0.865958481
553,0.865730233
554,0.865528303
555,0.865343973
556,0.865215448
557,0.865215448
558,0.865215448
559,0.865215448
560,0.865205492
561,0.865188584
562,0.865188584
563,0.865124021
564,0.86508598
565,0.865078974
566,0.86507161
567,0.8650688
568,0.865061443
569,0.865058949
570,0.865058908
571,0.865058866
572,0.865058822
573,0.865058777
574,0.865058733
575,0.86505869
576,0.865058648
577,0.865058603
578,0.865058563
579,0.865058535
580,0.865058512
581,0.865007367
582,0.865007367
583,0.865006793
584,0.865006793
585,0.865006279
586,0.865006279
587,0.865006279
588,0.864828597
589,0.864609478
590,0.864407462
591,0.864218538
592,0.864038887
593,0.863925293
594,0.863925293
595,0.863906723
596,0.863838644
597,0.863725708
598,0.863699767
599,0.863695997
600,0.863687056
601,0.863668667
602,0.863625922
603,0.863574712
604,0.863568579
605,0.863492242
606,0.863425855
607,0.863425327
608,0.863425327
609,0.863383441
610,0.863135615
611,0.862917936
612,0.862717688
613,0.862529108
614,0.862462365
615,0.862462365
616,0.862462365
617,0.862462365
618,0.862462365
619,0.86241858
620,0.862353152
621,0.862130609
622,0.862062152
623,0.862049904
624,0.862034584
625,0.861902094
626,0.861770177
627,0.861536894
628,0.861333252
629,0.86114481
630,0.86097078
631,0.860819644
632,0.860818417
633,0.860818417
634,0.860818417
635,0.860725508
636,0.860648752
637,0.860612087
638,0.860592483
639,0.860585513
640,0.860577241
641,0.860465527
642,0.860333879
643,0.860255972
644,0.860255972
645,0.860167759
646,0.860167759
647,0.860031556
648,0.859810792
649,0.859613688
650,0.859432561
651,0.859351894
652,0.859351894
653,0.859351894
654,0.859351894
655,0.859324951
656,0.859324951
657,0.859324951
658,0.859251928
659,0.859219805
660,0.859212411
661,0.859206875
662,0.859204304
663,0.859195798
664,0.859195025
665,0.859194984
666,0.859194941
667,0.859194897
668,0.859194852
669,0.859194807
670,0.859194766
671,0.859194722
672,0.859194678
673,0.859194636
674,0.859194617
675,0.8591946
676,0.85914337
677,0.85914337
678,0.859142795
679,0.859142795
680,0.85914228
681,0.85914228
682,0.859142062
683,0.858902916
684,0.858688985
685,0.858490093
686,0.85830355
687,0.858126411
688,0.858059554
689,0.858059554
690,0.858032528
691,0.857931849
692,0.857842682
693,0.857829921
694,0.857829871
695,0.85781393
696,0.857800912
697,0.857708453
698,0.857708453
699,0.857664983
700,0.857577337
701,0.857559286
702,0.857558757
703,0.857558757
704,0.85744578
705,0.857206923
706,0.856994944
707,0.856797329
708,0.856613222
709,0.856593934
710,0.856593934
711,0.856593934
712,0.856593934
713,0.856588402
714,0.85655001
715,0.856441302
716,0.856220008
717,0.856190988
718,0.856180728
719,0.85616539
720,0.855968917
721,0.855833597
722,0.855609761
723,0.855411002
724,0.855225855
725,0.855054687
726,0.854947285
727,0.854947285
728,0.854947285
729,0.854947285
730,0.854829649
731,0.854762161
732,0.854733294
733,0.854717849
734,0.854713693
735,0.854667767
736,0.854584262
737,0.854461991
738,0.854383978
739,0.854383978
740,0.854295623
741,0.854295623
742,0.8540963
743,0.8538829
744,0.853690831
745,0.853512358
746,0.853478459
747,0.853478459
748,0.853478459
749,0.853478459
750,0.853451493
751,0.853451493
752,0.853424719
753,0.853364463
754,0.853344794
755,0.853336385
756,0.853332262
757,0.853329128
758,0.853321622
759,0.853321581
760,0.853321539
761,0.853321496
762,0.85332145
763,0.853321406
764,0.853321361
765,0.853321319
766,0.853321273
767,0.853321231
768,0.853321188
769,0.853321172
770,0.853321156
771,0.85326984
772,0.85326984
773,0.853269264
774,0.853269264
775,0.853268748
776,0.853268748
777,0.853200477
778,0.85296911
779,0.85275968
780,0.852563815
781,0.852379751
782,0.852204842
783,0.85218427
784,0.85218427
785,0.852145838
786,0.852020177
787,0.851960904
788,0.851954264
789,0.851954264
790,0.851932881
791,0.851924023
792,0.851832583
793,0.851831987
794,0.851788017
795,0.851683175
796,0.851683175
797,0.851682645
798,0.851682645
799,0.851502206
800,0.851271473
801,0.851064132
802,0.850869089
803,0.850717019
804,0.850717019
805,0.850717019
806,0.850717019
807,0.850717019
808,0.850711169
809,0.850673034
810,0.850498028
811,0.850342486
812,0.850303144
813,0.850303144
814,0.85026904
815,0.850055254
816,0.849891362
817,0.849675637
818,0.849480835
819,0.849299177
820,0.849130895
821,0.849067719
822,0.849067719
823,0.849067719
824,0.849042048
825,0.848930745
826,0.848869552
827,0.84884781
828,0.848835592
829,0.848833496
830,0.848730648
831,0.848635891
832,0.848560736
833,0.848503465
834,0.848502915
