tsec,soc
927,0.765519694
928,0.765438523
929,0.76535735
930,0.765276176
931,0.765195
932,0.765113822
933,0.765032642
934,0.764951461
935,0.764870278
936,0.764789093
937,0.764707906
938,0.764626717
939,0.764545527
940,0.764464335
941,0.764383141
942,0.764301945
943,0.764220748
944,0.764139549
945,0.764058348
946,0.763977145
947,0.76389594
948,0.763814734
949,0.763733526
950,0.763652316
951,0.763571104
952,0.763489891
953,0.763408675
954,0.763327458
955,0.76324624
956,0.763165019
957,0.763083797
958,0.763002573
959,0.762921347
960,0.762840119
961,0.762758889
962,0.762677658
963,0.762596425
964,0.76251519
965,0.762433954
966,0.762352715
967,0.762271475
968,0.762190233
969,0.76210899
970,0.762027744
971,0.761946497
972,0.761865248
973,0.761783997
974,0.761702744
975,0.76162149
976,0.761540234
977,0.761458976
978,0.761377716
979,0.761296454
980,0.761215191
981,0.761133926
982,0.761052659
983,0.76097139
984,0.76089012
985,0.760808848
986,0.760727574
987,0.760646298
988,0.76056502
989,0.760483741
990,0.76040246
991,0.760321177
992,0.760239892
993,0.760158606
994,0.760077317
995,0.759996027
996,0.759914736
997,0.759833442
998,0.759752146
999,0.759670849
1000,0.75958955
1001,0.75950825
1002,0.759426947
1003,0.759345643
1004,0.759264336
1005,0.759183029
1006,0.759101719
1007,0.759020407
1008,0.758939094
1009,0.758857779
1010,0.758776462
1011,0.758695144
1012,0.758613823
1013,0.758532501
1014,0.758451177
1015,0.758369851
1016,0.758288524
1017,0.758205845
1018,0.758019629
1019,0.757653091
1020,0.757152919
1021,0.75651989
1022,0.755756142
1023,0.754862415
1024,0.753889277
1025,0.752914991
1026,0.751940358
1027,0.751247938
1028,0.750688276
1029,0.750128529
1030,0.749568696
1031,0.749008778
1032,0.748473664
1033,0.747771692
1034,0.746795626
1035,0.746062829
1036,0.745785014
1037,0.745507177
1038,0.745229319
1039,0.745066935
1040,0.74547749
1041,0.746058709
1042,0.746517254
1043,0.746809226
1044,0.746879412
1045,0.746798069
1046,0.746716421
1047,0.746634837
1048,0.746553251
1049,0.746471663
1050,0.746390073
1051,0.746308481
1052,0.746226888
1053,0.746145293
1054,0.746063696
1055,0.745982097
1056,0.745900496
1057,0.745818894
1058,0.74573729
1059,0.745655684
1060,0.745574076
1061,0.745492466
1062,0.745410855
1063,0.745329242
1064,0.745247627
1065,0.74516601
1066,0.745084391
1067,0.744974044
1068,0.744680397
1069,0.744237352
1070,0.743637252
1071,0.742881629
1072,0.741971411
1073,0.740993981
1074,0.740016135
1075,0.739037963
1076,0.738059494
1077,0.737080751
1078,0.736101745
1079,0.735122475
1080,0.734142942
1081,0.733163146
1082,0.732183085
1083,0.7312145
1084,0.730233914
1085,0.729253064
1086,0.728271949
1087,0.727759859
1088,0.727648648
1089,0.727537433
