tsec,soc
947,0.84121712
948,0.841164127
949,0.841111133
950,0.841058139
951,0.841005143
952,0.840952147
953,0.84089915
954,0.840846152
955,0.840793153
956,0.840740154
957,0.840687154
958,0.840634153
959,0.840581151
960,0.840528148
961,0.840475145
962,0.840422141
963,0.840369136
964,0.84031613
965,0.840263124
966,0.840210117
967,0.840157109
968,0.8401041
969,0.84005109
970,0.83999808
971,0.839945069
972,0.839892057
973,0.839839044
974,0.839786031
975,0.839733017
976,0.839680002
977,0.839626986
978,0.839573969
979,0.839520952
980,0.839467934
981,0.839414915
982,0.839361895
983,0.839308874
984,0.839255853
985,0.839202831
986,0.839149808
987,0.839096785
988,0.83904376
989,0.838990735
990,0.838937709
991,0.838884682
992,0.838831655
993,0.838778626
994,0.838725597
995,0.838672567
996,0.838619537
997,0.838566505
998,0.838513473
999,0.83846044
1000,0.838407406
1001,0.838354372
1002,0.838301336
1003,0.8382483
1004,0.838195263
1005,0.838142226
1006,0.838089187
1007,0.838036148
1008,0.837983108
1009,0.837930067
1010,0.837877025
1011,0.837823983
1012,0.83777094
1013,0.837717896
1014,0.837664851
1015,0.837611805
1016,0.837558759
1017,0.837504832
1018,0.837383406
1019,0.837144485
1020,0.836818561
1021,0.836407538
1022,0.835911167
1023,0.835328231
1024,0.834694835
1025,0.834060818
1026,0.833426631
1027,0.832987113
1028,0.832622678
1029,0.832258207
1030,0.831893699
1031,0.831529153
1032,0.831180763
1033,0.830728432
1034,0.830093616
1035,0.829631373
1036,0.829450443
1037,0.829269505
1038,0.829088557
1039,0.828982901
1040,0.829251109
1041,0.829630024
1042,0.829928638
1043,0.830118537
1044,0.830164413
1045,0.830111412
1046,0.830058212
1047,0.830005054
1048,0.829951895
1049,0.829898736
1050,0.829845576
1051,0.829792414
1052,0.829739252
1053,0.82968609
1054,0.829632926
1055,0.829579762
1056,0.829526597
1057,0.829473431
1058,0.829420264
1059,0.829367097
1060,0.829313929
1061,0.82926076
1062,0.82920759
1063,0.829154419
1064,0.829101248
1065,0.829048076
1066,0.828994903
1067,0.82892302
1068,0.828733415
1069,0.82844502
1070,0.828055617
1071,0.827565146
1072,0.826972142
1073,0.826336774
1074,0.825701205
1075,0.82506548
1076,0.82442962
1077,0.823793638
1078,0.823157543
1079,0.822521334
1080,0.821885012
1081,0.821248576
1082,0.820612028
1083,0.819985078
1084,0.819348305
1085,0.818711417
1086,0.818074415
1087,0.81774261
1088,0.817670276
1089,0.817597941
1090,0.817525605
1091,0.817453267
1092,0.817385892
1093,0.817319192
1094,0.817252492
1095,0.817352401
1096,0.817749165
1097,0.818146915
1098,0.81854484
1099,0.818941404
1100,0.819334002
1101,0.819716419
1102,0.820024453
1103,0.820223361
1104,0.820283813
1105,0.820231732
1106,0.820178366
1107,0.820125061
1108,0.820071755
1109,0.820018449
1110,0.819965142
1111,0.819911834
1112,0.819858525
1113,0.819805216
1114,0.819751905
1115,0.819698594
1116,0.819645282
1117,0.81959197
1118,0.819538656
1119,0.819485342
1120,0.819432027
1121,0.819378711
1122,0.819316526
1123,0.819151962
1124,0.818863221
1125,0.818470929
1126,0.818121174
1127,0.818022324
1128,0.817923472
1129,0.817824617
1130,0.817727431
1131,0.81776835
1132,0.817888016
1133,0.817864669
1134,0.817811178
1135,0.817757838
1136,0.817704497
1137,0.817651155
1138,0.817597813
1139,0.81754447
1140,0.817491126
1141,0.817437781
1142,0.817384435
1143,0.817331089
1144,0.817277741
1145,0.817224393
1146,0.817171045
1147,0.817117695
1148,0.817064345
1149,0.817010993
1150,0.816957641
1151,0.816904289
1152,0.816850935
1153,0.816797581
1154,0.816744225
1155,0.816690869
1156,0.816637513
1157,0.816584155
1158,0.816530797
1159,0.816477437
1160,0.816424077
1161,0.816370717
1162,0.816317355
1163,0.816263993
1164,0.81621063
1165,0.816157266
1166,0.816103901
1167,0.816050535
1168,0.815997169
1169,0.815943802
1170,0.815890434
1171,0.815837065
1172,0.815783696
1173,0.815730325
1174,0.815676954
1175,0.815623582
1176,0.81557021
1177,0.815516836
1178,0.815463462
1179,0.815410087
1180,0.815356711
1181,0.815303334
1182,0.815249956
1183,0.815196578
1184,0.815143199
1185,0.815089819
1186,0.815036438
1187,0.814983057
1188,0.814929675
1189,0.814876292
1190,0.814822908
1191,0.814769523
1192,0.814716138
1193,0.814662751
1194,0.814609364
1195,0.814555976
1196,0.814502588
1197,0.814449198
1198,0.814395808
1199,0.814342417
1200,0.814289025
1201,0.814235632
1202,0.814181066
1203,0.814064381
1204,0.813802931
1205,0.813431815
1206,0.812959511
1207,0.812383554
1208,0.811746235
1209,0.811199151
1210,0.810940043
1211,0.810680915
1212,0.810670355
1213,0.810651039
1214,0.810114856
1215,0.809476434
1216,0.808837843
1217,0.808199108
1218,0.807560243
1219,0.806921253
1220,0.806282141
1221,0.805642908
1222,0.805003558
1223,0.804364089
1224,0.803724501
1225,0.803084797
1226,0.802444978
1227,0.801805042
1228,0.801164991
1229,0.800527018
1230,0.799886736
1231,0.799246341
1232,0.798605836
1233,0.797965221
1234,0.797324495
1235,0.796683659
1236,0.796042713
1237,0.795401656
1238,0.794760488
1239,0.79411921
1240,0.793477821
1241,0.792836321
1242,0.792194712
1243,0.791552991
1244,0.790911159
1245,0.790269216
1246,0.789627162
1247,0.788984996
1248,0.788349941
1249,0.787707554
1250,0.787065055
1251,0.786422445
1252,0.785779723
1253,0.78513689
1254,0.784493946
1255,0.78385089
1256,0.783207722
1257,0.782564443
1258,0.781921052
1259,0.781277549
1260,0.780633935
1261,0.779990208
1262,0.77934637
1263,0.77870242
1264,0.778058357
1265,0.777414182
1266,0.776769895
1267,0.776125495
1268,0.775480982
1269,0.774836357
1270,0.774198701
1271,0.773553852
1272,0.772908891
1273,0.772263817
1274,0.77161863
1275,0.771062193
1276,0.771158765
1277,0.771283857
