tsec,soc,TdegC
236,0.951872756,23.3965506
237,0.951796329,23.3964643
238,0.9517199,23.396378
239,0.951643469,23.3962918
240,0.951567037,23.3962057
241,0.951490603,23.3961195
242,0.951414168,23.3960334
243,0.951337731,23.3959473
244,0.951261293,23.3958613
245,0.951184852,23.3957753
246,0.951108411,23.3956894
247,0.951019901,23.3956311
248,0.950794907,23.3961313
249,0.950428394,23.3976525
250,0.949932238,23.4005577
251,0.949306688,23.4052568
252,0.948552635,23.4121505
253,0.947669807,23.4216454
254,0.946750358,23.43194
255,0.945830606,23.4422375
256,0.944910579,23.452537
257,0.943990313,23.4628378
258,0.943069815,23.4731397
259,0.942149082,23.4834429
260,0.941813153,23.4857872
261,0.941614758,23.4860801
262,0.941416351,23.486373
263,0.941217935,23.4866657
264,0.941019507,23.4869584
265,0.940821069,23.487251
266,0.94062262,23.4875436
267,0.940424161,23.4878361
268,0.94022569,23.4881285
269,0.940027209,23.4884209
270,0.939556427,23.4919472
271,0.938655688,23.5018406
272,0.938527444,23.5019315
273,0.938431709,23.5018442
274,0.938335972,23.5017569
275,0.938240232,23.5016697
276,0.938152063,23.5015717
277,0.93815097,23.5013711
278,0.938149877,23.5011706
279,0.938148784,23.5009702
280,0.938147692,23.5007699
281,0.938146599,23.5005697
282,0.938145506,23.5003695
283,0.938139615,23.5001706
284,0.93811956,23.4999755
285,0.938099505,23.4997806
286,0.938079449,23.4995857
287,0.938351379,23.5008995
288,0.938921175,23.5047176
289,0.939490177,23.5085229
290,0.940055657,23.5122773
291,0.940612569,23.5159113
292,0.941124075,23.518958
293,0.941488397,23.5204181
294,0.941690642,23.5207523
295,0.941663761,23.5205878
296,0.941586872,23.5204528
297,0.941510231,23.5203173
298,0.94143359,23.5201819
299,0.941356946,23.5200466
300,0.941280301,23.5199113
301,0.941203655,23.5197761
302,0.941127007,23.519641
303,0.941050357,23.5195059
304,0.940973705,23.5193709
305,0.940896699,23.5192366
306,0.940756041,23.5193004
307,0.940640671,23.5192995
308,0.940563599,23.5191653
309,0.940486526,23.5190312
310,0.940409451,23.5188972
311,0.940332374,23.5187632
312,0.940255296,23.5186292
313,0.940178216,23.5184954
314,0.940101135,23.5183616
315,0.940024052,23.5182278
316,0.939946971,23.5180941
317,0.939869959,23.5179603
318,0.939793222,23.517826
319,0.939716544,23.5176917
320,0.939639865,23.5175575
321,0.939563185,23.5174233
322,0.939486503,23.5172891
323,0.939409819,23.517155
324,0.939333133,23.517021
325,0.939256446,23.516887
326,0.939179758,23.5167531
327,0.939103068,23.5166192
328,0.939026376,23.5164854
329,0.938949683,23.5163517
330,0.938872988,23.516218
331,0.938796291,23.5160843
332,0.938719593,23.5159508
333,0.938642893,23.5158172
334,0.938566192,23.5156838
335,0.938489489,23.5155504
336,0.938412785,23.515417
337,0.938336078,23.5152837
338,0.938259371,23.5151505
339,0.938182661,23.5150173
340,0.938105951,23.5148842
341,0.938029238,23.5147511
342,0.937952524,23.5146181
343,0.937875808,23.5144851
344,0.937786493,23.5143815
345,0.937553893,23.5148979
346,0.937159833,23.516632
347,0.936631964,23.5198927
348,0.935971849,23.5250947
349,0.935359905,23.5300887
350,0.935287616,23.5299414
351,0.93521546,23.5297939
352,0.935143304,23.5296465
353,0.935082738,23.5294866
354,0.935282852,23.5298884
355,0.93561255,23.5310388
356,0.935776297,23.5312104
357,0.935724259,23.5310466
358,0.935647315,23.5309075
359,0.935570551,23.5307681
360,0.935493786,23.5306288
361,0.935417019,23.5304895
362,0.935340251,23.5303503
363,0.935263481,23.5302111
364,0.935186709,23.5300721
365,0.935109936,23.529933
366,0.935033161,23.5297941
367,0.934956385,23.5296551
368,0.934879607,23.5295163
369,0.934802827,23.5293775
370,0.934726046,23.5292387
371,0.934649263,23.5291001
372,0.934572479,23.5289614
373,0.934495693,23.5288229
374,0.934418905,23.5286844
375,0.934342116,23.5285459
376,0.934265325,23.5284075
377,0.934188533,23.5282692
378,0.934109562,23.5281353
379,0.933937514,23.5283261
380,0.933629031,23.5293084
381,0.933194754,23.5314474
382,0.932633068,23.5351564
383,0.931946598,23.5407905
384,0.931131593,23.5488132
385,0.930215083,23.5589921
386,0.929291144,23.5693344
387,0.928366911,23.579679
388,0.92744243,23.5900251
389,0.926517713,23.6003726
390,0.925597033,23.6106249
391,0.924671843,23.6209749
392,0.923746416,23.6313263
393,0.923049894,23.638434
394,0.923115628,23.6382323
395,0.923182265,23.6380321
396,0.923248901,23.6378319
397,0.923362926,23.6377896
398,0.923572571,23.6380785
399,0.923782204,23.6383672
400,0.924136443,23.6399463
401,0.92470778,23.6437305
402,0.925257425,23.647244
403,0.925599242,23.6484312
404,0.925940894,23.6496166
405,0.926282515,23.6508012
406,0.926624105,23.6519851
407,0.926965664,23.6531683
408,0.927307191,23.6543507
409,0.927648686,23.6555324
410,0.927990151,23.6567134
411,0.928331584,23.6578936
412,0.928755789,23.6600023
413,0.929326867,23.6637748
414,0.929895901,23.667517
415,0.930459054,23.6711753
416,0.931007015,23.6746242
417,0.931446445,23.6767693
418,0.931729768,23.6775178
419,0.93181129,23.6774038
420,0.931736597,23.6772025
421,0.931659663,23.6770049
422,0.931582817,23.6768073
423,0.931505968,23.6766097
424,0.931429119,23.6764122
425,0.931352267,23.6762148
426,0.931275414,23.6760175
427,0.931198559,23.6758202
428,0.931121703,23.6756231
429,0.931044845,23.675426
430,0.930967986,23.675229
431,0.930891125,23.6750321
432,0.930814262,23.6748352
433,0.930737398,23.6746385
434,0.930660532,23.6744418
435,0.930583664,23.6742452
436,0.930506795,23.6740487
437,0.930429924,23.6738523
438,0.930353052,23.673656
439,0.930265599,23.6734838
440,0.930050004,23.6738435
441,0.929652636,23.6755472
442,0.929118888,23.6788222
443,0.928450193,23.684103
444,0.927644518,23.6918837
445,0.926728642,23.7019917
446,0.925803845,23.7122963
447,0.92487875,23.7226036
448,0.923953388,23.7329129
449,0.923027785,23.7432236
450,0.922101946,23.7535356
451,0.921175869,23.763849
452,0.920258636,23.7739621
453,0.919332077,23.7842782
454,0.918405278,23.7945956
455,0.91747824,23.8049144
456,0.917077416,23.8085529
457,0.916386649,23.8152763
458,0.915459091,23.8255988
459,0.91455352,23.8354732
460,0.91463251,23.8358173
461,0.914811674,23.8358964
462,0.914896442,23.835651
463,0.914981208,23.8354058
464,0.915065972,23.8351606
465,0.915150734,23.8349155
466,0.915235495,23.8346706
467,0.915320253,23.8344257
468,0.915006602,23.8353944
469,0.914667148,23.8364865
470,0.914327663,23.8375784
471,0.913988146,23.8386701
472,0.913648597,23.8397617
473,0.913309017,23.8408531
474,0.913410768,23.8417028
475,0.913976969,23.8453357
476,0.914548771,23.8490443
477,0.915121968,23.8527712
478,0.915695026,23.8564947
479,0.916265427,23.8601791
480,0.916828923,23.8637651
481,0.917369218,23.867037
482,0.917640697,23.8681408
483,0.91718239,23.8709049
484,0.916260521,23.8810785
485,0.915333099,23.8913717
486,0.914405356,23.9016682
487,0.913477332,23.9119669
488,0.912549046,23.9222677
489,0.9116205,23.9325701
490,0.910691713,23.9428739
491,0.909762685,23.9531791
492,0.908833418,23.9634857
493,0.90790391,23.9737937
494,0.906974161,23.9841031
495,0.906044172,23.994414
496,0.905113941,24.0047263
497,0.90418347,24.01504
498,0.903252757,24.0253551
499,0.902321802,24.0356717
500,0.901390606,24.0459897
501,0.900487361,24.0557574
502,0.899948579,24.0589293
503,0.899412389,24.0620641
504,0.89887612,24.0651987
505,0.898339771,24.0683332
506,0.897803342,24.0714674
507,0.897266834,24.0746014
508,0.896730246,24.0777353
509,0.896165596,24.0812669
510,0.895549553,24.0855316
511,0.894933404,24.0897962
512,0.89431715,24.0940606
513,0.893700791,24.098325
514,0.893084327,24.1025893
515,0.892467757,24.1068535
516,0.892098899,24.1081827
517,0.891764197,24.109126
518,0.891429463,24.1100693
519,0.891094698,24.1110124
520,0.890759902,24.1119553
521,0.890425076,24.1128982
522,0.889824144,24.1180878
523,0.889000407,24.1266658
524,0.889011513,24.1262184
525,0.88902591,24.1257706
526,0.889069656,24.1253761
527,0.889210813,24.1251727
528,0.889351964,24.1249693
529,0.88949311,24.124766
530,0.88963425,24.1245627
531,0.889775385,24.1243595
532,0.889880782,24.1240848
533,0.889893512,24.1236372
534,0.889906242,24.1231899
535,0.889918971,24.1227427
536,0.889931701,24.1222957
537,0.889897843,24.1220183
538,0.889030861,24.1310791
539,0.888693857,24.1333058
540,0.888567517,24.1330501
541,0.888441173,24.1327946
542,0.888314824,24.1325391
543,0.888188471,24.1322838
544,0.88796439,24.132665
545,0.887548441,24.1343534
546,0.887132445,24.1360416
547,0.886716401,24.1377296
548,0.886367669,24.139017
549,0.886823427,24.1414553
550,0.887049331,24.1438562
551,0.88657117,24.1462286
552,0.886092946,24.1486007
553,0.885614658,24.1509727
554,0.885136307,24.1533444
555,0.884657893,24.155716
556,0.884179415,24.1580873
557,0.883700873,24.1604585
558,0.883222268,24.1628295
559,0.883187829,24.1637962
560,0.883761983,24.1674122
561,0.884325046,24.1708707
562,0.884849861,24.173813
563,0.885162082,24.1753818
564,0.884516972,24.1801458
565,0.884305171,24.1816387
566,0.884441257,24.1813955
567,0.884564072,24.1811099
568,0.884673365,24.1807856
569,0.884768767,24.1804262
570,0.884849918,24.1800359
571,0.884916464,24.179619
572,0.884801155,24.1797238
573,0.884319823,24.1821634
574,0.88387669,24.184121
575,0.883433502,24.1860785
576,0.88299026,24.1880357
577,0.882546963,24.1899928
578,0.882103612,24.1919497
579,0.881660206,24.1939064
580,0.881216746,24.1958629
581,0.880773231,24.1978192
582,0.880329661,24.1997754
583,0.880052026,24.2003367
584,0.879821178,24.2005163
585,0.879590315,24.2006958
586,0.879359437,24.2008754
587,0.879106453,24.201219
588,0.878325483,24.2086525
589,0.877388151,24.2190435
590,0.876450496,24.2294377
591,0.876038709,24.2331658
592,0.876454044,24.235047
593,0.877015684,24.2384575
594,0.877490721,24.2407807
595,0.877807322,24.2415513
596,0.877936874,24.2413309
597,0.877869868,24.2408947
598,0.877791762,24.240474
599,0.877713775,24.2400532
600,0.877635787,24.2396325
601,0.877557797,24.2392121
602,0.877479805,24.2387918
603,0.877401812,24.2383717
604,0.877323817,24.2379517
605,0.87724582,24.2375319
606,0.877167822,24.2371123
607,0.877089822,24.2366929
608,0.87701182,24.2362736
609,0.876933817,24.2358545
610,0.876855812,24.2354356
611,0.876772435,24.2350284
612,0.876579426,24.2350228
613,0.876254826,24.235848
614,0.875808456,24.2378352
615,0.875238961,24.2413699
616,0.874570745,24.2464244
617,0.874480205,24.2462358
618,0.874463753,24.2457407
619,0.874447875,24.2452457
620,0.874626334,24.2452815
621,0.874766651,24.2454564
622,0.874709336,24.244999
623,0.87465202,24.2445417
624,0.874594703,24.2440847
625,0.874537385,24.2436278
626,0.874453988,24.2432316
627,0.874320175,24.242956
628,0.874186358,24.2426806
629,0.874052535,24.2424053
630,0.873918708,24.2421301
631,0.873803365,24.2417985
632,0.873690539,24.2414594
633,0.87357771,24.2411205
634,0.873464878,24.2407817
635,0.872926408,24.2446293
636,0.871987905,24.255033
637,0.871077091,24.2648605
638,0.871048654,24.2649986
639,0.871406782,24.2661024
640,0.87141013,24.2660965
641,0.871207367,24.2661101
642,0.871018594,24.2660448
643,0.87082981,24.2659796
644,0.870641017,24.2659144
645,0.870452215,24.2658494
646,0.870238382,24.2659367
647,0.869541756,24.2719009
648,0.868882466,24.2777483
649,0.868624078,24.2780636
650,0.868365671,24.2783789
651,0.868107246,24.2786943
652,0.867848802,24.2790096
653,0.86759034,24.2793249
654,0.867331859,24.2796402
655,0.86707336,24.2799555
656,0.867049518,24.279721
657,0.867253887,24.279866
658,0.866997905,24.2801903
659,0.866725923,24.2805939
660,0.866453921,24.2809975
661,0.866181898,24.2814011
662,0.865817472,24.2826987
663,0.864939051,24.2918473
664,0.863998312,24.302284
665,0.863057186,24.3127255
666,0.862115744,24.3231702
667,0.861174017,24.3336173
668,0.860232019,24.3440666
669,0.85928976,24.3545179
670,0.858349153,24.364927
671,0.85787336,24.3673509
672,0.857446843,24.3690556
673,0.857020275,24.3707602
674,0.856593656,24.3724646
675,0.856166986,24.3741689
676,0.855671935,24.3769906
677,0.854729086,24.3874425
678,0.85378536,24.3979106
679,0.852841382,24.4083804
680,0.852555026,24.40919
681,0.852349902,24.4091472
682,0.852144766,24.4091045
683,0.851939619,24.4090619
684,0.851734459,24.4090193
685,0.851489352,24.4092056
686,0.851230475,24.4094715
687,0.851295163,24.4097335
688,0.851873488,24.4133123
689,0.852454492,24.4169251
690,0.853029355,24.4204487
691,0.853587162,24.4237334
692,0.854028986,24.4256064
693,0.854310913,24.4260463
694,0.854383578,24.4256222
695,0.854306278,24.4251262
696,0.854227722,24.4246327
697,0.854149226,24.4241392
698,0.854070728,24.423646
699,0.853992228,24.4231529
700,0.853913727,24.42266
701,0.853835225,24.4221674
702,0.85375672,24.4216749
703,0.853678214,24.4211826
704,0.853599706,24.4206906
705,0.853521196,24.4201987
706,0.853442685,24.419707
707,0.853364172,24.4192156
708,0.853285657,24.4187243
709,0.853207141,24.4182333
710,0.853106604,24.4177981
711,0.852843234,24.4181236
712,0.852423743,24.4197578
713,0.851853111,24.4232446
714,0.851131817,24.4291374
715,0.850257905,24.4380427
716,0.849313255,24.4485123
717,0.848368201,24.4589872
718,0.847422819,24.4694654
719,0.84647715,24.4799462
720,0.845531216,24.4904289
721,0.844585029,24.5009134
722,0.843638588,24.5113996
723,0.842691892,24.5218877
724,0.841744943,24.5323774
725,0.840797738,24.542869
726,0.839850279,24.5533623
727,0.838902566,24.5638574
728,0.837954597,24.5743543
729,0.837006964,24.5848392
730,0.836058633,24.5953362
731,0.835109897,24.6058385
732,0.834244319,24.61492
733,0.834086454,24.6145829
734,0.833930135,24.6142396
735,0.833248163,24.6205479
736,0.832298669,24.6310579
737,0.831348918,24.6415698
738,0.83039891,24.6520835
739,0.830023939,24.6538284
740,0.829770614,24.6539612
741,0.829447758,24.6545995
742,0.829112009,24.655333
743,0.828776228,24.6560665
744,0.828930248,24.6570606
745,0.829513106,24.6606026
746,0.829327622,24.6609909
747,0.829024656,24.6614627
748,0.828612548,24.6629646
749,0.828149028,24.6649587
750,0.827685448,24.6669527
751,0.827221807,24.6689466
752,0.826758106,24.6709404
753,0.826294343,24.6729341
754,0.825830521,24.6749277
755,0.825366637,24.6769212
756,0.824902693,24.6789146
757,0.824542804,24.6802376
758,0.824668921,24.6797631
759,0.824794247,24.6792858
760,0.824916596,24.6787995
761,0.825035861,24.6783042
762,0.825171283,24.6778613
763,0.825309579,24.677427
764,0.825443826,24.6769793
765,0.825573923,24.6765181
766,0.825699766,24.6760437
767,0.825821256,24.6755561
768,0.825938292,24.6750556
769,0.825969853,24.6746189
770,0.826239438,24.675547
771,0.826825545,24.6791287
772,0.82740701,24.6826418
773,0.827977887,24.6860028
774,0.828257843,24.6871996
775,0.827687212,24.6912691
776,0.826736404,24.7017819
777,0.825785236,24.712299
778,0.824833762,24.7228191
779,0.823882006,24.7333417
780,0.822929978,24.7438663
781,0.821977688,24.7543929
782,0.821025139,24.7649213
783,0.820072331,24.7754516
784,0.819119264,24.7859839
785,0.81819719,24.7958808
786,0.817839322,24.7968139
787,0.817371848,24.7988
788,0.816904312,24.8007861
789,0.816436714,24.8027721
790,0.815969055,24.804758
791,0.815501334,24.8067438
792,0.81503355,24.8087296
793,0.814565705,24.8107153
794,0.814097798,24.8127009
795,0.813629829,24.8146864
796,0.813161798,24.8166718
797,0.812693705,24.8186572
798,0.812156533,24.8215474
799,0.811561382,24.8252028
800,0.81096613,24.8288583
801,0.810370778,24.8325138
802,0.809775325,24.8361693
803,0.809179771,24.8398248
804,0.808584117,24.8434804
805,0.808556028,24.8443151
806,0.807966746,24.8507534
807,0.807055126,24.8602999
808,0.806145928,24.8697871
809,0.805236493,24.8792758
810,0.804326821,24.8887661
811,0.803416911,24.8982579
812,0.802485699,24.9082378
813,0.801527832,24.9188305
814,0.8005697,24.9294252
815,0.799611305,24.9400219
816,0.798652656,24.9506204
817,0.797693755,24.9612206
818,0.796734602,24.9718226
819,0.795775197,24.9824263
820,0.794815539,24.9930318
821,0.793855629,25.003639
822,0.792895467,25.014248
823,0.791935052,25.0248588
824,0.79116535,25.0322301
825,0.790250411,25.0418822
826,0.789289297,25.0524985
827,0.78832793,25.0631166
828,0.787645781,25.0698569
829,0.788080605,25.0717427
830,0.788673083,25.0752589
831,0.789261312,25.0787116
832,0.789839519,25.0820183
833,0.790161654,25.083303
834,0.789578649,25.0873684
835,0.788617558,25.0979662
836,0.787656114,25.1085681
837,0.786694362,25.119173
838,0.785732328,25.1297803
839,0.784770026,25.1403898
840,0.783807468,25.1510011
841,0.782844656,25.1616142
842,0.78188159,25.1722291
843,0.78091827,25.1828459
844,0.779954695,25.1934645
845,0.778990865,25.2040849
846,0.778026779,25.2147071
847,0.777452126,25.2181719
848,0.776977434,25.2201007
849,0.776589474,25.2210757
850,0.776201472,25.2220507
851,0.77581343,25.2230257
852,0.775425347,25.2240008
853,0.775037223,25.2249758
854,0.774649058,25.2259508
855,0.774260852,25.2269259
856,0.773935603,25.2273829
857,0.773962984,25.2272446
858,0.774548287,25.2306031
859,0.775142448,25.2340804
860,0.775731611,25.2374832
861,0.776309261,25.2407186
862,0.776801624,25.2428496
863,0.777131238,25.2433247
864,0.777270963,25.2427398
865,0.777203647,25.2419055
866,0.77712331,25.2410889
867,0.777043126,25.2402722
868,0.77696294,25.2394559
869,0.776882752,25.2386399
870,0.776802562,25.2378242
871,0.776722371,25.2370088
872,0.776642178,25.2361938
873,0.776561984,25.2353791
874,0.776481787,25.2345648
875,0.776401589,25.2337508
876,0.77632139,25.2329371
877,0.776241188,25.2321237
878,0.776160985,25.2313107
879,0.77608078,25.230498
880,0.776000573,25.2296856
881,0.775912982,25.2288901
882,0.775692933,25.228645
883,0.775305696,25.2296338
884,0.774764538,25.2323918
885,0.774069141,25.2375062
886,0.773220319,25.2455545
887,0.772259613,25.256081
888,0.771293895,25.2667217
889,0.770327827,25.2773663
890,0.769361461,25.2880137
891,0.768394821,25.2986634
892,0.767427923,25.3093151
893,0.766460767,25.3199687
894,0.765493354,25.3306241
895,0.764525683,25.3412815
896,0.763607565,25.3509026
897,0.762648454,25.3613591
898,0.761680023,25.3720224
899,0.760711334,25.3826877
900,0.760026662,25.3894822
901,0.760443987,25.3908724
902,0.760930602,25.3928471
903,0.76147266,25.3955397
904,0.762020699,25.3982993
905,0.762553806,25.4008579
906,0.76307184,25.4032195
907,0.763574531,25.4053862
908,0.763765109,25.4052266
909,0.763831938,25.40432
910,0.763898766,25.4034138
911,0.763965593,25.4025079
912,0.764032419,25.4016024
913,0.764099244,25.4006972
914,0.764166067,25.3997924
915,0.764118496,25.3996927
916,0.763604567,25.4032734
917,0.764070288,25.4052913
918,0.764622087,25.4081022
919,0.765108346,25.4100702
920,0.76552766,25.4112872
921,0.765879246,25.4118576
922,0.766160811,25.4118795
923,0.766372041,25.4114722
924,0.766512425,25.410757
925,0.766578937,25.4098549
926,0.766520563,25.4089434
927,0.766439816,25.4080608
928,0.766359401,25.4071778
929,0.766278984,25.4062952
930,0.766198565,25.4054129
931,0.766118144,25.404531
932,0.766037722,25.4036494
933,0.765957298,25.4027682
934,0.765876872,25.4018874
935,0.765796445,25.4010069
936,0.765716015,25.4001268
937,0.765635584,25.399247
938,0.765555152,25.3983676
939,0.765474717,25.3974885
940,0.765394281,25.3966098
941,0.765313843,25.3957315
942,0.765233403,25.3948535
943,0.765152961,25.3939758
944,0.765072518,25.3930986
945,0.764992073,25.3922216
946,0.764911626,25.391345
947,0.764831178,25.3904688
948,0.764750728,25.3895929
949,0.764670276,25.3887174
950,0.764589822,25.3878423
951,0.764509366,25.3869675
952,0.764428909,25.386093
953,0.76434845,25.3852189
954,0.764267989,25.3843451
955,0.764187527,25.3834717
956,0.764107063,25.3825987
957,0.764026597,25.381726
958,0.763946129,25.3808537
959,0.763865659,25.3799817
960,0.763785188,25.37911
961,0.763704715,25.3782388
962,0.76362424,25.3773678
963,0.763543764,25.3764972
964,0.763463286,25.375627
965,0.763382806,25.3747571
966,0.763302324,25.3738876
967,0.763221841,25.3730184
968,0.763141355,25.3721496
969,0.763060868,25.3712811
970,0.76298038,25.370413
971,0.762899889,25.3695452
972,0.762819397,25.3686778
973,0.762738903,25.3678108
974,0.762658407,25.366944
975,0.76257791,25.3660777
976,0.762497411,25.3652116
977,0.76241691,25.364346
978,0.762336407,25.3634807
979,0.762255903,25.3626157
980,0.762175396,25.3617511
981,0.762094888,25.3608868
982,0.762014379,25.3600229
983,0.761933867,25.3591593
984,0.761853354,25.3582961
985,0.761772839,25.3574332
986,0.761692322,25.3565707
987,0.761611804,25.3557085
988,0.761531284,25.3548466
989,0.761450762,25.3539852
990,0.761370238,25.353124
991,0.761289712,25.3522632
992,0.761209185,25.3514028
993,0.761128656,25.3505427
994,0.761048125,25.349683
995,0.760967593,25.3488236
996,0.760887059,25.3479645
997,0.760806523,25.3471058
998,0.760725985,25.3462475
999,0.760645445,25.3453894
1000,0.760564904,25.3445318
1001,0.760484361,25.3436745
1002,0.760403816,25.3428175
1003,0.76032327,25.3419609
